time,Panel_1_C_p,Panel_1_F1,Panel_1_F2,Panel_2_C_p,Panel_2_F1,Panel_2_F2,Panel_3_C_p,Panel_3_F1,Panel_3_F2
2771,18.1972971309808,1.04531088441152,4.59445144612481e-07,18.1429460494983,1.22900238521944,3.90905659923324e-07,17.6163439907391,1.23371080717058,3.83338485165142e-07
2772,18.1997620622315,1.04678031284892,4.57034116934939e-07,18.144038293969,1.22932558453219,3.88836505652439e-07,17.6165002785641,1.2337886810841,3.81308948156375e-07
2773,18.2025828517948,1.0482422771915,4.54635575031882e-07,18.1440803001345,1.22964320757536,3.86778272598353e-07,17.6166575840939,1.23386983117733,3.79290148909076e-07
2774,18.2052613931881,1.0496963602447,4.522494559671e-07,18.144675403235,1.22996105500307,3.84730903968888e-07,17.6168146020117,1.23395174368746,3.77282030455357e-07
2775,18.2076040588286,1.05114242730864,4.49875697131031e-07,18.145107018931,1.2302765484008,3.82694342520409e-07,17.6169691171073,1.23403016061793,3.75284535962682e-07
2776,18.210518553801,1.05258132180478,4.47514236305e-07,18.1454745940794,1.23059005638886,3.80668531566833e-07,17.6171239236673,1.23411042901385,3.73297609810892e-07
2777,18.2133377803893,1.05401248267226,4.45165011432041e-07,18.1461501190869,1.23090293178689,3.78653414802194e-07,17.6172783459463,1.23419124215546,3.71321196042927e-07
2778,18.215075132971,1.05543505828665,4.42827960723551e-07,18.1464712986777,1.2312127929901,3.76648935887045e-07,17.6174299145655,1.23426785365079,3.69355238675494e-07
2779,18.2179379843113,1.05685108488304,4.40503022956421e-07,18.1467058749886,1.23152061596724,3.74655039065707e-07,17.6175813957717,1.23434555928609,3.67399682957085e-07
2780,18.2215334969339,1.05826023702494,4.38190136977235e-07,18.1475378185604,1.2318288786693,3.72671668999785e-07,17.6177340309456,1.23442673019521,3.65454474151095e-07
2781,18.2230313865463,1.05965996266971,4.35889241716045e-07,18.1482757400403,1.23213509516779,3.70698770213052e-07,17.6178847797113,1.23450552320216,3.6351955705149e-07
2782,18.2254972440973,1.06105311651727,4.33600276898118e-07,18.1477554008328,1.2324350710973,3.68736287375266e-07,17.6180306698617,1.23457622115755,3.61594876762691e-07
2783,18.2290239111947,1.06243981815584,4.31323182281365e-07,18.1482335995722,1.2327369643606,3.66784166484072e-07,17.6181789436159,1.23465272178656,3.59680380457754e-07
2784,18.2307218180069,1.06381742555361,4.2905789765648e-07,18.1500825652089,1.23304212871928,3.64842353245057e-07,17.6183309534486,1.2347376134442,3.57776014562908e-07
2785,18.2333640597386,1.06518854576622,4.26804363585111e-07,18.1501621663974,1.23333923285237,3.62910792584101e-07,17.6184782703377,1.23481469465272,3.55881724089839e-07
2786,18.2357057468063,1.06655205968952,4.24562520571135e-07,18.1496680321757,1.23363260314718,3.60989431021914e-07,17.6186195710007,1.2348814107127,3.53997455576794e-07
2787,18.2379915705948,1.06790822794632,4.22332309528547e-07,18.1512518967044,1.23393182996754,3.59078215787253e-07,17.6187662996995,1.23495975468782,3.52123158027426e-07
2788,18.2405337701909,1.0692573604927,4.201136716585e-07,18.1529335147527,1.23422466502178,3.57177092606778e-07,17.6189145266694,1.23504215999243,3.50258778084984e-07
2789,18.2425017637391,1.0705990698052,4.17906548377921e-07,18.1525005294853,1.23451534820385,3.55286008756299e-07,17.6191132481551,1.23511280114545,3.48404261941261e-07
2790,18.1897767638146,1.07193242657082,4.15710881488171e-07,18.1194637567015,1.23480684054857,3.53404911783988e-07,17.605950556141,1.23518507125065,3.46559558691213e-07
2791,18.0583893210903,1.0732431213233,4.13526613659991e-07,18.0396346343068,1.23508687156876,3.51533749421945e-07,17.5774581454376,1.23525374629665,3.44724616498312e-07
2792,17.861501182173,1.07450980413342,4.11353690007861e-07,17.9311812164263,1.2353356797111,3.49672470641026e-07,17.5421507905956,1.23531418913235,3.42899384293546e-07
2793,17.6091305918674,1.07570558272284,4.09192057987492e-07,17.8053619708026,1.23554798914547,3.47821026611123e-07,17.5034164144866,1.2353616093118,3.41083811613451e-07
2794,17.3101823533982,1.07680849637863,4.07041667926318e-07,17.6700132000425,1.23571766298258,3.45979369259798e-07,17.4640733872076,1.23539497107995,3.39277848537192e-07
2795,16.9725659336091,1.07780106456074,4.04902472534969e-07,17.5297690189537,1.23583296716549,3.4414745078896e-07,17.4254875575476,1.23541335992965,3.37481445457023e-07
2796,16.6031774176972,1.07866321866069,4.02774426102034e-07,17.3885783634948,1.23589512265301,3.42325224581443e-07,17.3877250664969,1.23541585213728,3.35694553052402e-07
2797,16.2081695819363,1.07938190375106,4.00657484696242e-07,17.2486452793671,1.23590110594874,3.40512644000592e-07,17.3515165032441,1.23540373916757,3.33917122294493e-07
2798,15.793020727236,1.07994907189289,3.98551605707302e-07,17.1113178517669,1.23584990259066,3.38709662697208e-07,17.3169426969872,1.23537737435867,3.32149104305105e-07
2799,15.362403967351,1.08035297601791,3.96456747245035e-07,16.9780015914727,1.23574573931896,3.36916234649034e-07,17.2837478023362,1.23533599945059,3.30390450316443e-07
2800,14.920403901658,1.08058467305239,3.9437286820885e-07,16.8493820982578,1.23559095471944,3.35132313772294e-07,17.2520042113665,1.23528097408207,3.28641111885835e-07
2801,14.4706933507627,1.08064164638844,3.9229992816513e-07,16.7254595750085,1.23538096340108,3.33357853496304e-07,17.2219404162144,1.23521564831486,3.26901040900388e-07
2802,14.0165249866363,1.08052742149311,3.90237887338404e-07,16.6063896294523,1.23511819976499,3.31592807750768e-07,17.1933198086219,1.23513848212562,3.25170189067337e-07
2803,13.5606027865296,1.08023729045493,3.88186705423199e-07,16.4925018974164,1.23481325665313,3.29837131061246e-07,17.1660274426477,1.23504663440634,3.23448508165629e-07
2804,13.1052094075426,1.07976076832035,3.86146341488671e-07,16.3837444706055,1.23446744011501,3.28090777236629e-07,17.1400339909942,1.23494368051395,3.21735950681804e-07
2805,12.6523832695715,1.07909946757732,3.8411675552562e-07,16.2798804159077,1.23407421347503,3.26353699469591e-07,17.1153305584961,1.23483770172787,3.20032469654565e-07
2806,12.2039234701649,1.07826779811868,3.82097908515656e-07,16.1807817888829,1.23364168081022,3.24625852145043e-07,17.0918147219457,1.2347209186867,3.1833801704158e-07
2807,11.7613273511309,1.07727268006852,3.80089760380055e-07,16.0862913255709,1.23317415974259,3.22907189353205e-07,17.0694207342689,1.23458623522913,3.16652545058478e-07
2808,11.3257875916138,1.07609912049572,3.78092268446855e-07,15.9962177613949,1.23266820446265,3.21197664580437e-07,17.0481027799831,1.23444365929702,3.14976007486878e-07
2809,10.8983373045914,1.07474938980533,3.76105391432127e-07,15.9103808408026,1.23212891841651,3.19497232055474e-07,17.0278183426793,1.23430681177737,3.13308358589398e-07
2810,10.4798537287756,1.07324348758843,3.74129089496651e-07,15.8285979367719,1.23156020142514,3.17805845959293e-07,17.0085054216066,1.23415572394352,3.11649550167532e-07
2811,10.0710299231269,1.07158164294988,3.72163320240604e-07,15.7506775822195,1.23095921186901,3.16123459989067e-07,16.9901153084876,1.23398753489814,3.09999535589961e-07
2812,9.67240627452648,1.06976119961438,3.70208040523799e-07,15.6764391564981,1.23032844188011,3.14450028348792e-07,16.9726074483773,1.23382397758912,3.08358270358866e-07
2813,9.28441784874024,1.06779140354525,3.68263208008291e-07,15.6057124196665,1.22967564259743,3.12785505744104e-07,16.9559360243944,1.23365496612076,3.06725707685184e-07
2814,8.90738770286245,1.06567810287368,3.66328779533825e-07,15.5383253125928,1.22899884111123,3.11129846192934e-07,16.9400581611226,1.23347397802101,3.05101801275362e-07
2815,8.54153056909956,1.06342452801394,3.64404711225282e-07,15.4741123589598,1.22829249229701,3.09483003535363e-07,16.9249365470025,1.23329227946347,3.03486506423093e-07
2816,8.18699076472684,1.0610364752984,3.62490959033418e-07,15.4129184409395,1.22756223918177,3.07844932604595e-07,16.9105327305918,1.23310485837368,3.018797773736e-07
2817,7.84385135689697,1.05851776838065,3.60587478264509e-07,15.3545972615285,1.22682176145646,3.0621558897545e-07,16.8968107924297,1.23291031573709,3.00281568864096e-07
2818,7.51210630346897,1.05587545362604,3.58694224164875e-07,15.2990043657362,1.22606142958248,3.0459492651848e-07,16.8837378328948,1.23271417559467,2.98691836370304e-07
2819,7.19169354902051,1.05311841942926,3.56811151789913e-07,15.2460027970203,1.22527170147789,3.02982899253326e-07,16.87128109491,1.23251336881983,2.97110534927502e-07
2820,6.88252399412854,1.05025072653608,3.54938215307579e-07,15.1954648292027,1.224467660478,3.013794632391e-07,16.8594096700765,1.23230612895652,2.95537619884941e-07
2821,6.58448141139444,1.04727165019887,3.5307536800313e-07,15.1472684240568,1.22365865472859,2.9978457422699e-07,16.8480952785984,1.23209705185996,2.93973047281e-07
2822,6.29740239616996,1.04418616301386,3.51222563437914e-07,15.1012948860948,1.22282761525939,2.98198186087938e-07,16.8373106945335,1.23188853212485,2.9241677319874e-07
2823,6.02108337916484,1.04100544795668,3.4937975553135e-07,15.0574336318414,1.22198127479688,2.96620254670728e-07,16.8270282405558,1.23167244726221,2.90868753162612e-07
2824,5.75530878206211,1.03773237072527,3.47546897030808e-07,15.015579705952,1.2211276810214,2.95050736077007e-07,16.8172229856342,1.23144891376954,2.89328943518147e-07
2825,5.49984470068676,1.03436970207672,3.45723940405402e-07,14.9756319887051,1.22025911215386,2.93489585372715e-07,16.8078731465151,1.23122872103551,2.87797301606025e-07
2826,5.25443878075159,1.03092459283415,3.43910838333144e-07,14.937495410872,1.21937955667698,2.91936758675685e-07,16.7989564316857,1.2310131897821,2.8627378428005e-07
2827,5.01882955083214,1.0274007012959,3.42107542910293e-07,14.9010795435918,1.21849178775409,2.90392212179195e-07,16.7904482442487,1.23078466399289,2.84758347244622e-07
2828,4.79274730679123,1.02380103281153,3.40314005965085e-07,14.8662981125204,1.21759270314169,2.88855901809589e-07,16.7823289431122,1.2305469792819,2.83250947969904e-07
2829,4.57591227108626,1.02013221112337,3.38530179511272e-07,14.8330694995075,1.21668437525643,2.87327784054885e-07,16.7745832198372,1.23032214884783,2.81751545443673e-07
2830,4.36804255036715,1.01639843072619,3.36756015162478e-07,14.801316340777,1.21577139297491,2.85807815765372e-07,16.7671898829321,1.23009472013018,2.80260096174237e-07
2831,4.16885592512165,1.01260082363951,3.34991464081023e-07,14.7709646457532,1.2148499022616,2.84295953350725e-07,16.7601299426517,1.22985625394882,2.78776557396776e-07
2832,3.97806701614291,1.00874443510915,3.33236477709997e-07,14.7419442888212,1.21391813507728,2.82792153559493e-07,16.7533898485555,1.22962325012129,2.7730088832616e-07
2833,3.79539025569999,1.00483542592733,3.31491007505316e-07,14.7141891058794,1.21298111264769,2.81296373820555e-07,16.7469526823269,1.22938936331888,2.75833046770737e-07
2834,3.62054401415236,1.00087589823865,3.29755004437609e-07,14.6876364944486,1.21204611688648,2.79808571908134e-07,16.740802773244,1.22915074177956,2.74372990930746e-07
2835,3.45325006011275,0.996866652527999,3.28028419282581e-07,14.6622255656678,1.2111023476222,2.78328704485548e-07,16.7349271368141,1.22891416180498,2.72920679960516e-07
2836,3.29323203733104,0.992814007946655,3.26311203331936e-07,14.6378989474779,1.2101451127096,2.76856728850827e-07,16.7293115723202,1.22867584439143,2.71476072489867e-07
2837,3.14021885614293,0.988721782631043,3.24603307599658e-07,14.6146036425573,1.20918665854596,2.753926037039e-07,16.7239430458598,1.22843470030464,2.70039127547422e-07
2838,2.99394549955623,0.984590638198627,3.22904682773036e-07,14.5922891573866,1.2082366786936,2.73936287749834e-07,16.7188101940139,1.22819537375104,2.68609804764145e-07
2839,2.85415203957022,0.980423995075923,3.21215279823743e-07,14.5709048450755,1.20727563227963,2.72487737818538e-07,16.7139011260674,1.22795623133988,2.67188063549998e-07
2840,2.72058429155532,0.976226303279813,3.19535049846378e-07,14.5504044969365,1.20630477131796,2.7104691241177e-07,16.709204064596,1.22771299942397,2.65773863348356e-07
2841,2.59299511420707,0.971999301860699,3.17863943702761e-07,14.5307458487445,1.20534188671549,2.69613771388081e-07,16.7047090297537,1.22746838227683,2.64367164280893e-07
2842,2.47114413433712,0.967744383619689,3.16201912269047e-07,14.5118859407678,1.20437509182376,2.68188272719766e-07,16.7004075609285,1.22723055648405,2.62967927040478e-07
2843,2.35479735168295,0.963465695876847,3.14548906757134e-07,14.4937849804471,1.20340317014405,2.66770375329187e-07,16.6962888289632,1.2269919702277,2.61576111475581e-07
2844,2.24372800603523,0.959165704913224,3.12904878288501e-07,14.47640598973,1.20243347759908,2.65360038932272e-07,16.6923422141578,1.2267436709719,2.60191677555745e-07
2845,2.13771665430666,0.954845129507032,3.11269777897394e-07,14.459712744793,1.20146133214461,2.63957222611021e-07,16.6885607060409,1.22649393287432,2.58814586592793e-07
2846,2.03655073435926,0.950506753965906,3.09643556921143e-07,14.4436713001251,1.20048704355338,2.62561885993602e-07,16.6849391789311,1.22625891869577,2.57444800617971e-07
2847,1.94002475815363,0.946153637644249,3.08026166831521e-07,14.4282497239428,1.19951460495857,2.61173989159756e-07,16.681466380945,1.22601945719297,2.56082279545322e-07
2848,1.84794043253337,0.941786982639685,3.06417559036913e-07,14.4134171459752,1.19854131282233,2.59793491933786e-07,16.6781335973774,1.22576803190209,2.54726984265805e-07
2849,1.76010649112616,0.937407733419477,3.04817685047412e-07,14.3991443730917,1.19756574779886,2.58420354430033e-07,16.6749378507227,1.22552604368105,2.53378877747236e-07
2850,1.67633851785537,0.933018953235199,3.03226496718609e-07,14.3854040419841,1.19659124742339,2.57054537284269e-07,16.6718714430668,1.22528765687214,2.52037921389282e-07
2851,1.5964589199113,0.928622501260369,3.01643945933343e-07,14.3721702377194,1.19562181498129,2.55696001373972e-07,16.6689262615163,1.22504302069588,2.50704076539658e-07
2852,1.52029680362622,0.924218874836043,3.00069984593011e-07,14.359417389591,1.19464999246217,2.54344707017603e-07,16.6660982259589,1.22480227615763,2.49377306028118e-07
2853,1.44768782608419,0.919809854867974,2.98504564886413e-07,14.3471216183678,1.1936733170933,2.53000615067726e-07,16.6633810168812,1.22456194367597,2.48057572011879e-07
2854,1.3784740988367,0.915397725730024,2.96947639218201e-07,14.3352611353727,1.19269917423026,2.51663687228275e-07,16.6607687974138,1.22431960508255,2.46744836915906e-07
2855,1.31250388706261,0.910983497170478,2.95399160043021e-07,14.3238154897709,1.19173688581147,2.50333885525494e-07,16.6582573272335,1.22408001845297,2.45439063814098e-07
2856,1.2496315223097,0.90656767132509,2.93859079944939e-07,14.3127628604369,1.19077078823113,2.49011170550096e-07,16.6558413061141,1.2238408402991,2.44140215530576e-07
2857,1.18971735535793,0.902152310290408,2.92327351847127e-07,14.3020834431285,1.18979535629404,2.47695503761841e-07,16.6535156719605,1.22359967562172,2.42848255084089e-07
2858,1.13262743306859,0.897738864867136,2.90803928803716e-07,14.2917607422215,1.18882794526223,2.46386848305543e-07,16.651276653427,1.22335990734142,2.41563146045129e-07
2859,1.07823325600002,0.893327795689753,2.89288763967884e-07,14.2817775759357,1.18787041435912,2.45085166514394e-07,16.649120775822,1.22312534141945,2.40284852199694e-07
2860,1.02641174044621,0.888920031851992,2.87781810739492e-07,14.2721158350091,1.18690709442578,2.43790419792736e-07,16.6470425727374,1.2228878720162,2.39013336802575e-07
2861,0.97704515332714,0.8845172583559,2.86283022796487e-07,14.2627606732471,1.18594569673338,2.42502571249643e-07,16.6450379070291,1.22264551514053,2.37748563674091e-07
2862,0.930020639951286,0.880120355075837,2.84792353947501e-07,14.2536976724094,1.18499059190069,2.41221583975144e-07,16.6431048037469,1.22240692856767,2.3649049746999e-07
2863,0.885230125098309,0.875729573382255,2.83309758151458e-07,14.2449119933803,1.18403480236032,2.39947420532804e-07,16.6412412934872,1.22217979684401,2.35239102968839e-07
2864,0.842570339256821,0.871346104757209,2.81835189675431e-07,14.2363905690764,1.18308166160896,2.38680044338888e-07,16.6394405777631,1.2219450865335,2.33994343542966e-07
2865,0.801942566226873,0.866971137239779,2.8036860300432e-07,14.2281207760026,1.18213236711036,2.37419418869299e-07,16.6376990275956,1.22169984397171,2.32756183717445e-07
2866,0.763252265623423,0.862605165813848,2.78909952777238e-07,14.2200902352968,1.1811838462332,2.36165507528246e-07,16.636017901677,1.22146632237877,2.31524589701837e-07
2867,0.726409043417397,0.858248480904118,2.77459193837061e-07,14.2122875859972,1.18023737195323,2.34918274186201e-07,16.6343935907056,1.22124010494524,2.30299526302767e-07
2868,0.691326700559641,0.85390224085575,2.76016281338133e-07,14.2047022526717,1.17929657436423,2.33677683052323e-07,16.6328202354177,1.22100408933062,2.2908095777292e-07
